,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,Purpose,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal
2010-04-01,5077.238,8.532719612121582,8.731039883679518,-0.19832027155793597,0.051745572962383884,-0.2500658445203199,-0.2500658445203199,-1.3241194682892177,Train,-1.3241194682892177,0.0,-0.2500658445203199,0.0,-0.198320271557936,2.7755575615628914e-17,8.532719612121582,0.0,5137.869483282591,-60.63169031384132
2010-05-01,5315.7656,8.578620910644531,8.724100754232346,-0.14547984358781463,0.0454029861687791,-0.19088282975659374,-0.22047433713845682,-1.1393922169661628,Train,-1.1393922169661628,0.0,-0.22047433713845682,0.029591507381863086,-0.1750713509696777,0.029591507381863086,8.549029403262669,0.02959150738186267,5222.370595839643,93.3950291603569
2010-06-01,4986.3696,8.514663696289062,8.717161624785174,-0.20249792849611126,0.008284852347586616,-0.21078278084369786,-0.21724381837353715,-1.1192254561421797,Train,-1.1192254561421797,0.0,-0.21724381837353715,0.006461037529839286,-0.20895896602595054,0.006461037529839286,8.508202658759224,0.00646103752983862,5013.411953577004,-27.04232467075417
2010-07-01,5758.746,8.658648490905762,8.710222495338,-0.05157400443223814,0.105324429131593,-0.15689843356383115,-0.20215747217111066,-1.0250477844703962,Train,-1.0250477844703962,0.0,-0.20215747217111063,0.04525903860727948,-0.09683304303951763,0.04525903860727949,8.613389452298483,0.04525903860727887,5569.601016633984,189.14507711601618
2010-08-01,5452.0674,8.603933334350586,8.703283365890828,-0.0993500315402418,0.02354970071608066,-0.12289973225632246,-0.186305924188153,-0.92609328207482,Train,-0.92609328207482,0.0,-0.186305924188153,0.06340619193183054,-0.16275622347207236,0.06340619193183056,8.540527142418755,0.06340619193183095,5178.1483972788365,273.91898553366354
2010-09-01,5281.69,8.572190284729004,8.696344236443656,-0.12415395171465171,-0.0670402154033809,-0.05711373631127081,-0.1647738928753393,-0.7916779274093828,Train,-0.7916779274093828,0.0,-0.1647738928753393,0.1076601565640685,-0.2318141082787202,0.1076601565640685,8.464530128164935,0.10766015656406935,4799.133002731454,482.5569386747957
2010-10-01,6065.425,8.710524559020996,8.689405106996483,0.021119452024512597,0.13783556813467257,-0.11671611611015997,-0.1579084961945994,-0.7488201627909837,Train,-0.7488201627909837,0.0,-0.1579084961945994,0.04119238008443943,-0.02007292805992683,0.04119238008443943,8.669332178936557,0.04119238008443915,5890.117318456268,175.30748623123236
2010-11-01,5929.123,8.687800407409668,8.682465977549311,0.005334429860356593,0.18038203553350485,-0.17504760567314825,-0.16005088487941802,-0.7621941882471767,Train,-0.7621941882471767,0.0,-0.16005088487941802,-0.01499672079373024,0.020331150654086833,-0.01499672079373024,8.702797128203398,-0.01499672079373049,6090.599107430886,-161.47606055588585
2010-12-01,6042.708,8.706772804260254,8.67552684810214,0.03124595615811465,0.30760548390462783,-0.2763595277465132,-0.17297406742020638,-0.8428681450787608,Train,-0.8428681450787608,0.0,-0.17297406742020638,-0.1033854603263068,0.13463141648442145,-0.1033854603263068,8.81015826458656,-0.10338546032630624,6780.998095279133,-738.2900874666329
2011-01-01,6235.802,8.7382230758667,8.668587718654965,0.06963535721173386,0.1793647360706121,-0.10972937885887823,-0.16664959856407355,-0.8033871638365634,Train,-0.8033871638365634,0.0,-0.16664959856407355,0.05692021970519531,0.012715137506538549,0.05692021970519531,8.681302856161503,0.05692021970519612,5961.0617617095395,274.7399961029605
